# basis           -> k-esim eigenfunctions
 -3.37500000E+00  2.52517591E-03 -1.20515445E-02 -3.88858116E-02  9.73123395E-02 -1.98554398E-01  3.36785453E-01 -4.75009870E-01  5.45164932E-01 -4.75701277E-01  2.42919240E-01  8.46029808E-02 -3.53391776E-01  4.06001953E-01 -1.98033553E-01 -1.38567000E-01  3.62133426E-01 -2.98063642E-01 -6.18165594E-03  2.96629512E-01 -3.18905381E-01  5.13603921E-02  2.57711601E-01 -3.12540047E-01  5.91373188E-02  2.48323399E-01 -2.95110391E-01  3.28776889E-02  2.59384249E-01 -2.66386402E-01 -1.86348905E-02  2.78164337E-01 -2.20278414E-01 -8.78056365E-02  2.89926063E-01 -1.50985164E-01 -1.63858876E-01  2.79326148E-01 -5.77197693E-02 -2.30905345E-01  2.33602922E-01  5.15597584E-02 -2.69209712E-01  1.47507042E-01  1.58600399E-01 -2.60056132E-01  2.83840773E-02  2.37225048E-01 -1.93410915E-01 -1.01360661E-01  2.60620039E-01 -7.57696770E-02 -2.07360442E-01  2.12448917E-01  6.59495337E-02 -2.53365047E-01  9.79149081E-02  1.88568611E-01 -2.16419770E-01 -5.11281760E-02  2.46395954E-01 -1.01330816E-01 -1.82363804E-01  2.11213008E-01  5.37222491E-02 -2.41668981E-01  8.99914980E-02  1.86907594E-01 -1.98578425E-01 -7.03741358E-02  2.37981025E-01 -6.66336024E-02 -1.98969832E-01  1.80192803E-01  9.60094824E-02 -2.35809229E-01  3.96034582E-02  2.14518585E-01 -1.66053778E-01 -1.17994390E-01  2.38723981E-01
 -3.36250000E+00  2.63377513E-03 -1.25232957E-02 -4.02445827E-02  1.00260699E-01 -2.03527781E-01  3.43155593E-01 -4.80406670E-01  5.45794332E-01 -4.68304365E-01  2.27796931E-01  1.01686623E-01 -3.63019930E-01  4.01061205E-01 -1.80274730E-01 -1.57316499E-01  3.67370604E-01 -2.84536388E-01 -2.81467480E-02  3.08084615E-01 -3.08823697E-01  2.82102186E-02  2.72103182E-01 -3.03546968E-01  3.49883423E-02  2.63184747E-01 -2.84711630E-01  7.57829511E-03  2.72457137E-01 -2.52430337E-01 -4.46865819E-02  2.87014340E-01 -2.01329646E-01 -1.13144657E-01  2.91985814E-01 -1.26822533E-01 -1.85776610E-01  2.72402093E-01 -2.98701993E-02 -2.45739489E-01  2.16763091E-01  7.95334998E-02 -2.73226948E-01  1.22083192E-01  1.81422781E-01 -2.50876122E-01 -1.38362468E-03  2.49111378E-01 -1.71601966E-01 -1.28601593E-01  2.57303702E-01 -4.59170230E-02 -2.24165140E-01  1.93469735E-01  9.55234256E-02 -2.53563980E-01  6.81335537E-02  2.07945785E-01 -1.98678554E-01 -8.19330714E-02  2.47783821E-01 -7.10731515E-02 -2.02417906E-01  1.92917831E-01  8.50651259E-02 -2.42056274E-01  5.85857513E-02  2.05904731E-01 -1.78053411E-01 -1.01541413E-01  2.35348941E-01 -3.36137078E-02 -2.15313699E-01  1.56117213E-01  1.26458910E-01 -2.28869490E-01  4.49644075E-03  2.27972079E-01 -1.38043507E-01 -1.48533005E-01  2.28450813E-01
 -3.35000000E+00  2.74661571E-03 -1.30113007E-02 -4.16430106E-02  1.03276526E-01 -2.08574523E-01  3.49542194E-01 -4.85676406E-01  5.46108835E-01 -4.60490941E-01  2.12400844E-01  1.18616282E-01 -3.71984950E-01  3.95262530E-01 -1.62073953E-01 -1.75631179E-01  3.71477607E-01 -2.70044899E-01 -5.00076636E-02  3.18303197E-01 -2.97406054E-01  4.92919657E-03  2.85147659E-01 -2.92956298E-01  1.06442904E-02  2.76496518E-01 -2.72547617E-01 -1.77704522E-02  2.83670556E-01 -2.36672640E-01 -7.04053822E-02  2.93636600E-01 -1.80755325E-01 -1.37534802E-01  2.91505670E-01 -1.01517106E-01 -2.05962296E-01  2.62853293E-01 -1.72348557E-03 -2.58052322E-01  1.97631562E-01  1.06641550E-01 -2.74184900E-01  9.52542731E-02  2.02100501E-01 -2.38652088E-01 -3.11341064E-02  2.57819539E-01 -1.47550139E-01 -1.54121523E-01  2.50463683E-01 -1.54212167E-02 -2.37760011E-01  1.71659857E-01  1.23669874E-01 -2.49894654E-01  3.72915153E-02  2.24020807E-01 -1.77720330E-01 -1.11385729E-01  2.45004877E-01 -3.95981148E-02 -2.18941723E-01  1.71197840E-01  1.14871316E-01 -2.37995312E-01  2.60850898E-02  2.20989412E-01 -1.54089547E-01 -1.30715829E-01  2.28024238E-01  8.69509413E-05 -2.27229143E-01  1.28781300E-01  1.54227045E-01 -2.17003247E-01 -3.07088340E-02  2.36368172E-01 -1.06924190E-01 -1.75675189E-01  2.12873598E-01
 -3.33750000E+00  2.86384338E-03 -1.35160222E-02 -4.30819274E-02  1.06360495E-01 -2.13693709E-01  3.55940980E-01 -4.90811315E-01  5.46101100E-01 -4.52261918E-01  1.96746699E-01  1.35364766E-01 -3.80265580E-01  3.88613147E-01 -1.43473715E-01 -1.93458114E-01  3.74436931E-01 -2.54634743E-01 -7.16828358E-02  3.27240070E-01 -2.84697944E-01 -1.83747534E-02  2.96776712E-01 -2.80819935E-01 -1.37592475E-02  2.88176711E-01 -2.58690199E-01 -4.30032368E-02  2.92944257E-01 -2.19222674E-01 -9.55987768E-02  2.97975866E-01 -1.58719198E-01 -1.60769722E-01  2.88485984E-01 -7.52955781E-02 -2.24225039E-01  2.50768309E-01  2.64403957E-02 -2.67714129E-01  1.76408010E-01  1.32587449E-01 -2.72069245E-01  6.73278137E-02  2.20386472E-01 -2.23529221E-01 -6.04966910E-02  2.63235054E-01 -1.21567863E-01 -1.77576909E-01  2.40190370E-01  1.52907942E-02 -2.47947274E-01  1.47336138E-01  1.49966655E-01 -2.42409770E-01  5.86844429E-03  2.36535469E-01 -1.53882123E-01 -1.38998597E-01  2.38102642E-01 -7.44430475E-03 -2.31644200E-01  1.46436382E-01  1.42600871E-01 -2.29557601E-01 -6.90342048E-03  2.31872113E-01 -1.27147641E-01 -1.57323091E-01  2.16149973E-01  3.37858475E-02 -2.34468117E-01  9.87542550E-02  1.78723102E-01 -2.00463083E-01 -6.52426492E-02  2.39517504E-01 -7.33953002E-02 -1.98797992E-01  1.92351208E-01
 -3.32500000E+00  2.98560796E-03 -1.40379323E-02 -4.45621694E-02  1.09513251E-01 -2.18884326E-01  3.62347524E-01 -4.95803562E-01  5.45763998E-01 -4.43618816E-01  1.80850946E-01  1.51904727E-01 -3.87841619E-01  3.81122294E-01 -1.24517986E-01 -2.10745272E-01  3.76234540E-01 -2.38355019E-01 -9.30908203E-02  3.34854975E-01 -2.70750790E-01 -4.15929942E-02  3.06928743E-01 -2.67198245E-01 -3.80857116E-02  2.98152637E-01 -2.43222095E-01 -6.79548382E-02  3.00211001E-01 -2.00202346E-01 -1.20077510E-01  2.99994510E-01 -1.35397403E-01 -1.82652155E-01  2.82949296E-01 -4.83935919E-02 -2.40391402E-01  2.36260469E-01  5.43405604E-02 -2.74622156E-01  1.53314792E-01  1.57086715E-01 -2.66900147E-01  3.86247092E-02  2.36061410E-01 -2.05688295E-01 -8.91047624E-02  2.65285320E-01 -9.39934845E-02 -1.98651235E-01  2.26621449E-01  4.57882292E-02 -2.54577684E-01  1.20852858E-01  1.74018502E-01 -2.31220447E-01 -2.56461386E-02  2.45287786E-01 -1.27548225E-01 -1.64313771E-01  2.27190167E-01  2.48372095E-02 -2.40300607E-01  1.19071449E-01  1.67750634E-01 -2.16895313E-01 -3.97627314E-02  2.38342876E-01 -9.77467311E-02 -1.80838598E-01  1.99960240E-01  6.67996095E-02 -2.36878576E-01  6.66622598E-02  1.99425038E-01 -1.79602628E-01 -9.83490586E-02  2.37347039E-01 -3.82114641E-02 -2.17369775E-01  1.67357877E-01
 -3.31250000E+00  3.11206351E-03 -1.45775119E-02 -4.60845766E-02  1.12735410E-01 -2.24145261E-01  3.68757251E-01 -5.00645245E-01  5.45090632E-01 -4.34563775E-01  1.64730750E-01  1.68208709E-01 -3.94693983E-01  3.72801230E-01 -1.05252115E-01 -2.27441676E-01  3.76859963E-01 -2.21258219E-01 -1.14150610E-01  3.41112792E-01 -2.55621770E-01 -6.46166826E-02  3.15549231E-01 -2.52159800E-01 -6.21983387E-02  3.06361420E-01 -2.26236450E-01 -9.24612223E-02  3.05417097E-01 -1.79745301E-01 -1.43657024E-01  2.99672906E-01 -1.10977091E-01 -2.02995637E-01  2.74940230E-01 -2.10536353E-02 -2.54307110E-01  2.19466871E-01  8.16980251E-02 -2.78701772E-01  1.28594667E-01  1.79869997E-01 -2.58732145E-01  9.47555510E-03  2.48936534E-01 -1.85343574E-01 -1.16600362E-01  2.63940675E-01 -6.51869061E-02 -2.17059339E-01  2.09940149E-01  7.56425218E-02 -2.57552815E-01  9.25966181E-02  1.95463105E-01 -2.16494668E-01 -5.67604648E-02  2.50135352E-01 -9.91440655E-02 -1.86910642E-01  2.12448289E-01  5.66923278E-02 -2.44756617E-01  8.95880116E-02  1.89863438E-01 -2.00238653E-01 -7.18773546E-02  2.40275478E-01 -6.64541511E-02 -2.00797865E-01  1.79775667E-01  9.84578899E-02 -2.34407798E-01  3.31754903E-02  2.15890777E-01 -1.54869121E-01 -1.29302466E-01  2.29901895E-01 -2.16552360E-03 -2.30962553E-01  1.38472363E-01
 -3.30000000E+00  3.24336836E-03 -1.51352511E-02 -4.76499921E-02  1.16027550E-01 -2.29475297E-01  3.75165437E-01 -5.05328401E-01  5.44074349E-01 -4.25099570E-01  1.48403983E-01  1.84249202E-01 -4.00804769E-01  3.63663249E-01 -8.57227216E-02 -2.43497574E-01  3.76306364E-01 -2.03400083E-01 -1.34781955E-01  3.45983737E-01 -2.39373609E-01 -8.73372873E-02  3.22591070E-01 -2.35781069E-01 -8.59609394E-02  3.12750435E-01 -2.07836310E-01 -1.16360633E-01  3.08522851E-01 -1.57996014E-01 -1.66158878E-01  2.97009679E-01 -8.56549531E-02 -2.21626131E-01  2.64525205E-01  6.47713333E-03 -2.65838581E-01  2.00547143E-01  1.08238511E-01 -2.79907347E-01  1.02508287E-01  2.00686084E-01 -2.47653662E-01 -1.97831483E-02  2.58855912E-01 -1.62740307E-01 -1.42638696E-01  2.59214906E-01 -3.55249202E-02 -2.32551340E-01  1.90372846E-01  1.04433357E-01 -2.56826609E-01  6.29807495E-02  2.13976634E-01 -1.98454852E-01 -8.69882000E-02  2.50997756E-01 -6.91293918E-02 -2.06412961E-01  1.94122735E-01  8.75734380E-02 -2.44931166E-01  5.85094729E-02  2.08536492E-01 -1.79891774E-01 -1.02644907E-01  2.37630006E-01 -3.38746379E-02 -2.16805784E-01  1.55997175E-01  1.28117010E-01 -2.27103659E-01 -1.00583994E-03  2.27767753E-01 -1.26793921E-01 -1.57423582E-01  2.17344550E-01  3.39293023E-02 -2.39261980E-01  1.06364652E-01
 -3.28750000E+00  3.37968524E-03 -1.57116495E-02 -4.92592615E-02  1.19390218E-01 -2.34873114E-01  3.81567209E-01 -5.09845022E-01  5.42708762E-01 -4.15229622E-01  1.31889201E-01  1.99998701E-01 -4.06157319E-01  3.53723678E-01 -6.59775962E-02 -2.58864607E-01  3.74570617E-01 -1.84839433E-01 -1.54905676E-01  3.49443539E-01 -2.22074352E-01 -1.09647109E-01  3.28014864E-01 -2.18146063E-01 -1.09238677E-01  3.17277691E-01 -1.88134033E-01 -1.39494676E-01  3.09502920E-01 -1.35108808E-01 -1.87412127E-01  2.92021802E-01 -5.96356556E-02 -2.38383560E-01  2.51791944E-01  3.39491151E-02 -2.74874269E-01  1.79681983E-01  1.33695217E-01 -2.78222833E-01  7.53314833E-02  2.19304722E-01 -2.33786121E-01 -4.88128781E-02  2.65698422E-01 -1.38151830E-01 -1.66892496E-01  2.51165202E-01 -5.39630379E-03 -2.44916105E-01  1.68186068E-01  1.31754617E-01 -2.52406187E-01  3.24392987E-02  2.29278706E-01 -1.77374586E-01 -1.15856068E-01  2.47858016E-01 -3.79908752E-02 -2.22495175E-01  1.72520122E-01  1.16948853E-01 -2.40818039E-01  2.63884263E-02  2.23428803E-01 -1.56227329E-01 -1.31487440E-01  2.30453797E-01 -6.38679902E-04 -2.28544548E-01  1.29098108E-01  1.55173095E-01 -2.15113833E-01 -3.51660989E-02  2.34800579E-01 -9.59811844E-02 -1.82094397E-01  1.99951427E-01  6.92577572E-02 -2.42074752E-01  7.17805024E-02
 -3.27500000E+00  3.52118131E-03 -1.63072153E-02 -5.09132320E-02  1.22823922E-01 -2.40337285E-01  3.87957550E-01 -5.14187061E-01  5.40987766E-01 -4.04958008E-01  1.15205630E-01  2.15429760E-01 -4.10736282E-01  3.42999874E-01 -4.60655807E-02 -2.73495970E-01  3.71653355E-01 -1.65637995E-01 -1.74443991E-01  3.51473590E-01 -2.03797104E-01 -1.31439806E-01  3.31789189E-01 -1.99345936E-01 -1.31898849E-01  3.19912158E-01 -1.67250638E-01 -1.61709393E-01  3.08346569E-01 -1.11246781E-01 -2.07254650E-01  2.84744558E-01 -3.31302068E-02 -2.53123232E-01  2.36848799E-01  6.11125362E-02 -2.81325807E-01  1.57071485E-01  1.57811526E-01 -2.73662044E-01  4.73523773E-02  2.35519222E-01 -2.17282690E-01 -7.72770112E-02  2.69379314E-01 -1.11876310E-01 -1.89056180E-01  2.39891553E-01  2.48032641E-02 -2.53984209E-01  1.43682935E-01  1.57220144E-01 -2.44351884E-01  1.42069378E-03  2.41136711E-01 -1.53574550E-01 -1.42911292E-01  2.40763006E-01 -6.23424881E-03 -2.34887951E-01  1.48002912E-01  1.44312003E-01 -2.32486140E-01 -6.20314264E-03  2.34267500E-01 -1.29679727E-01 -1.57862345E-01  2.18880710E-01  3.26096630E-02 -2.35780065E-01  9.96148952E-02  1.79074434E-01 -1.98682931E-01 -6.85892153E-02  2.36836661E-01 -6.30949366E-02 -2.02771850E-01  1.78106940E-01  1.03020976E-01 -2.39333256E-01  3.55241985E-02
 -3.26250000E+00  3.66802828E-03 -1.69224662E-02 -5.26127519E-02  1.26329129E-01 -2.45866273E-01  3.94331294E-01 -5.18346439E-01  5.38905552E-01 -3.94289475E-01  9.83731453E-02  2.30515046E-01 -4.14527672E-01  3.31511217E-01 -2.60364519E-02 -2.87346576E-01  3.67559015E-01 -1.45860214E-01 -1.93320825E-01  3.52061078E-01 -1.84619742E-01 -1.52610912E-01  3.33890813E-01 -1.79478547E-01 -1.53811657E-01  3.20634018E-01 -1.45315088E-01 -1.82856306E-01  3.05057828E-01 -8.65806746E-02 -2.25534429E-01  2.75231348E-01 -6.35425508E-03 -2.65717142E-01  2.19823885E-01  8.77197270E-02 -2.85128938E-01  1.32933262E-01  1.80343632E-01 -2.66268622E-01  1.88683478E-02  2.49148813E-01 -1.98326656E-01 -1.04844742E-01  2.69851334E-01 -8.42331783E-02 -2.08849751E-01  2.25535594E-01  5.46763966E-02 -2.59630335E-01  1.17199078E-01  1.80469246E-01 -2.32776526E-01 -2.96188265E-02  2.49369435E-01 -1.27417712E-01 -1.67728745E-01  2.29822860E-01  2.56238885E-02 -2.43382780E-01  1.20983408E-01  1.69190216E-01 -2.20078451E-01 -3.86840261E-02  2.40852938E-01 -1.00737240E-01 -1.81272620E-01  2.03128744E-01  6.52252373E-02 -2.38366746E-01  6.81364226E-02  1.99332803E-01 -1.78147625E-01 -1.00573703E-01  2.33829633E-01 -2.88448207E-02 -2.18999882E-01  1.52295112E-01  1.34454585E-01 -2.31097324E-01 -1.56011077E-03
 -3.25000000E+00  3.82040245E-03 -1.75579287E-02 -5.43586700E-02  1.29906268E-01 -2.51458430E-01  4.00683135E-01 -5.22315060E-01  5.36456631E-01 -3.83229445E-01  8.14122476E-02  2.45227404E-01 -4.17518926E-01  3.19279093E-01 -5.94079794E-03 -3.00373216E-01  3.62295872E-01 -1.25573043E-01 -2.11462131E-01  3.51199098E-01 -1.64624612E-01 -1.73058360E-01  3.34304876E-01 -1.58647969E-01 -1.74850976E-01  3.19434861E-01 -1.22463523E-01 -2.02793442E-01  2.99655547E-01 -6.12876671E-02 -2.42110750E-01  2.63553362E-01  2.04736592E-02 -2.76055136E-01  2.00864034E-01  1.13527396E-01 -2.86244217E-01  1.07500392E-01  2.01063042E-01 -2.56115694E-01 -9.81711774E-03  2.60040725E-01 -1.77129455E-01 -1.31194951E-01  2.67105414E-01 -5.55592773E-02 -2.26022400E-01  2.08278900E-01  8.38292360E-02 -2.61775098E-01  8.90980887E-02  2.01171864E-01 -2.17843939E-01 -6.02219216E-02  2.53849923E-01 -9.93038564E-02 -1.89917682E-01  2.15209366E-01  5.70644706E-02 -2.47835583E-01  9.19168850E-02  1.91152949E-01 -2.03809686E-01 -7.04741592E-02  2.43062478E-01 -6.99330810E-02 -2.01276309E-01  1.83496044E-01  9.65743265E-02 -2.36250544E-01  3.52923256E-02  2.15533536E-01 -1.53929862E-01 -1.30447418E-01  2.25840541E-01  6.02917675E-03 -2.30419605E-01  1.23088959E-01  1.62846059E-01 -2.17553081E-01 -3.86080368E-02
 -3.23750000E+00  3.97848485E-03 -1.82141385E-02 -5.61518345E-02  1.33555723E-01 -2.57111994E-01  4.07007623E-01 -5.26084820E-01  5.33635845E-01 -3.71784025E-01  6.43440418E-02  2.59539913E-01 -4.19698959E-01  3.06326872E-01  1.41701109E-02 -3.12534717E-01  3.55876055E-01 -1.04845736E-01 -2.28796196E-01  3.48886731E-01 -1.43898187E-01 -1.92682988E-01  3.33025034E-01 -1.36963974E-01 -1.94895101E-01  3.16317808E-01 -9.88384318E-02 -2.21386318E-01  2.92173340E-01 -3.55501170E-02 -2.56855333E-01  2.49799097E-01  4.71338875E-02 -2.84045934E-01  1.80133580E-01  1.38298875E-01 -2.84657491E-01  8.10192008E-02  2.19758941E-01 -2.43305224E-01 -3.83976521E-02  2.68071967E-01 -1.53928371E-01 -1.56019972E-01  2.61170902E-01 -2.62047856E-02 -2.40355748E-01  1.88340770E-01  1.11876664E-01 -2.60386244E-01  5.97665768E-02  2.19033318E-01 -1.99766719E-01 -8.99368973E-02  2.54507527E-01 -6.96635231E-02 -2.09127959E-01  1.97153359E-01  8.75744303E-02 -2.48169258E-01  6.12939752E-02  2.09819311E-01 -1.83962673E-01 -1.01004994E-01  2.40852885E-01 -3.78356369E-02 -2.17494931E-01  1.60355353E-01  1.26046994E-01 -2.29470208E-01  1.74043322E-03  2.27344107E-01 -1.26528284E-01 -1.57581730E-01  2.13036730E-01  4.07726931E-02 -2.36777360E-01  9.11378556E-02  1.87550949E-01 -1.99008871E-01 -7.47550946E-02
 -3.22500000E+00  4.14246126E-03 -1.88916402E-02 -5.79930924E-02  1.37277834E-01 -2.62825087E-01  4.13299169E-01 -5.29647618E-01  5.30438389E-01 -3.59960014E-01  4.71902099E-02  2.73425949E-01 -4.21058219E-01  2.92679886E-01  3.42444541E-02 -3.23792089E-01  3.48315549E-01 -8.37496132E-02 -2.45253950E-01  3.45129106E-01 -1.22530714E-01 -2.11389049E-01  3.30053552E-01 -1.14541472E-01 -2.13827477E-01  3.11297567E-01 -7.45877880E-02 -2.38508883E-01  2.82659442E-01 -9.55425787E-03 -2.69653371E-01  2.34073745E-01  7.34074765E-02 -2.89617994E-01  1.57812979E-01  1.61806316E-01 -2.80380131E-01  5.37469007E-02  2.36240386E-01 -2.27967056E-01 -6.65672830E-02  2.73150793E-01 -1.28983929E-01 -1.79029232E-01  2.52115331E-01  3.47104195E-03 -2.51666691E-01  1.65975506E-01  1.38447415E-01 -2.55479220E-01  2.96088789E-02  2.33798572E-01 -1.78803282E-01 -1.18324394E-01  2.51329120E-01 -3.89514541E-02 -2.25055632E-01  1.75941166E-01  1.16655094E-01 -2.44375113E-01  2.96324255E-02  2.24864747E-01 -1.60883531E-01 -1.29729698E-01  2.34261280E-01 -5.03801188E-03 -2.29620732E-01  1.34147033E-01  1.53068994E-01 -2.18156690E-01 -3.18463860E-02  2.34521069E-01 -9.65080491E-02 -1.81404823E-01  1.95688467E-01  7.46333059E-02 -2.37930475E-01  5.71531748E-02  2.08007598E-01 -1.75888370E-01 -1.09156893E-01
 -3.21250000E+00  4.31252233E-03 -1.95909874E-02 -5.98832889E-02  1.41072892E-01 -2.68595716E-01  4.19552046E-01 -5.32995368E-01  5.26859823E-01 -3.47764908E-01  2.99729839E-02  2.86859241E-01 -4.21588731E-01  2.78365392E-01  5.42299981E-02 -3.34108680E-01  3.39634192E-01 -6.23578273E-02 -2.60769263E-01  3.39937433E-01 -1.00615837E-01 -2.29084698E-01  3.25401357E-01 -9.14999178E-02 -2.31537408E-01  3.04400414E-01 -4.98641332E-02 -2.54044407E-01  2.71176442E-01  1.65111435E-02 -2.80404472E-01  2.16498436E-01  9.90779774E-02 -2.92720213E-01  1.34097275E-01  1.83832822E-01 -2.73449028E-01  2.59491127E-02  2.50338318E-01 -2.10257659E-01 -9.40237194E-02  2.75217818E-01 -1.02577017E-01 -1.99952686E-01  2.40043736E-01  3.31042620E-02 -2.59809823E-01  1.41469232E-01  1.63189033E-01 -2.47117104E-01 -9.58492603E-04  2.45255959E-01 -1.55254251E-01 -1.44963916E-01  2.44359435E-01 -7.63964641E-03 -2.37447852E-01  1.51910150E-01  1.43830364E-01 -2.36513174E-01 -2.53162612E-03  2.36026773E-01 -1.34975718E-01 -1.56132988E-01  2.23404631E-01  2.78529094E-02 -2.37422632E-01  1.05370761E-01  1.77113019E-01 -2.02530733E-01 -6.47937134E-02  2.36915184E-01 -6.44892450E-02 -2.01413817E-01  1.74163351E-01  1.06876846E-01 -2.33850602E-01  2.18925021E-02  2.23750014E-01 -1.48721022E-01 -1.41008896E-01
 -3.20000000E+00  4.48886361E-03 -2.03127424E-02 -6.18232659E-02  1.44941140E-01 -2.74421765E-01  4.25760396E-01 -5.36120007E-01  5.22896094E-01 -3.35206909E-01  1.27151159E-02  2.99813941E-01 -4.21284152E-01  2.63412538E-01  7.40742368E-02 -3.43450315E-01  3.29855650E-01 -4.07451143E-02 -2.75279234E-01  3.33329009E-01 -7.82501935E-02 -2.45682472E-01  3.19088050E-01 -6.79626922E-02 -2.47920737E-01  2.95664106E-01 -2.48236299E-02 -2.67886324E-01  2.57800924E-01  4.24561581E-02 -2.89023498E-01  1.97209349E-01  1.23933245E-01 -2.93322456E-01  1.09194435E-01  2.04174484E-01 -2.63926345E-01 -2.10270823E-03  2.61907348E-01 -1.90358597E-01 -1.20471614E-01  2.74246792E-01 -7.50057562E-02 -2.18544050E-01  2.25097510E-01  6.23307076E-02 -2.64679376E-01  1.15136291E-01  1.85772584E-01 -2.35409876E-01 -3.15125902E-02  2.53240292E-01 -1.29458205E-01 -1.69460102E-01  2.33700537E-01  2.37898856E-02 -2.46106959E-01  1.25443409E-01  1.68654565E-01 -2.24711332E-01 -3.46527150E-02  2.43109656E-01 -1.06693051E-01 -1.79740436E-01  2.08477791E-01  6.02276870E-02 -2.40750730E-01  7.45760713E-02  1.97709064E-01 -1.82898680E-01 -9.64391351E-02  2.34474648E-01 -3.11341329E-02 -2.17185484E-01  1.48918633E-01  1.36803351E-01 -2.24624532E-01 -1.38572142E-02  2.34418601E-01 -1.18130025E-01 -1.69565301E-01
 -3.18750000E+00  4.67168570E-03 -2.10574763E-02 -6.38138620E-02  1.48882771E-01 -2.80301001E-01  4.31918226E-01 -5.39013515E-01  5.18543551E-01 -3.22294921E-01 -4.56015229E-03  3.12264680E-01 -4.20139807E-01  2.47852314E-01  9.37245348E-02 -3.51785431E-01  3.19007381E-01 -1.89875353E-02 -2.88724477E-01  3.25327202E-01 -5.55330045E-02 -2.61099749E-01  3.11141860E-01 -4.40564494E-02 -2.62880489E-01  2.85137724E-01  3.74919716E-04 -2.79939000E-01  2.42623005E-01  6.80910827E-02 -2.95441294E-01  1.76356707E-01  1.47767214E-01 -2.91415903E-01  8.33235506E-02  2.22642311E-01 -2.51899026E-01 -3.01339181E-02  2.70827329E-01 -1.68474719E-01 -1.45625766E-01  2.70244999E-01 -4.65821683E-02 -2.34583752E-01  2.07452822E-01  9.07904728E-02 -2.66210680E-01  8.73152533E-02  2.05897089E-01 -2.20513063E-01 -6.16298832E-02  2.57635332E-01 -1.01786873E-01 -1.91448645E-01  2.19510422E-01  5.48525258E-02 -2.50893734E-01  9.69637400E-02  1.90719805E-01 -2.09163374E-01 -6.61852989E-02  2.45987940E-01 -7.65318177E-02 -2.00127057E-01  1.89750099E-01  9.14856279E-02 -2.39539299E-01  4.23519136E-02  2.14453695E-01 -1.59646565E-01 -1.26145589E-01  2.27246327E-01  2.86651229E-03 -2.28385303E-01  1.20491598E-01  1.63762318E-01 -2.10452483E-01 -4.92972089E-02  2.39768500E-01 -8.48181239E-02 -1.94156576E-01
 -3.17500000E+00  4.86119426E-03 -2.18257690E-02 -6.58559109E-02  1.52897921E-01 -2.86231066E-01  4.38019418E-01 -5.41667918E-01  5.13798963E-01 -3.09038560E-01 -2.18291232E-02  3.24186634E-01 -4.18152737E-01  2.31717507E-01  1.13128275E-01 -3.59085214E-01  3.07120586E-01  2.83778924E-03 -3.01049385E-01  3.15961401E-01 -3.25656357E-02 -2.75259194E-01  3.01599571E-01 -1.99104434E-02 -2.76327486E-01  2.72881443E-01  2.55710776E-02 -2.90118441E-01  2.25745776E-01  9.32278363E-02 -2.99605296E-01  1.54103635E-01  1.70381631E-01 -2.87013228E-01  5.67129368E-02  2.39064034E-01 -2.37478069E-01 -5.78693738E-02  2.77004660E-01 -1.44832099E-01 -1.69214228E-01  2.63253291E-01 -1.76286632E-02 -2.47881590E-01  1.87318607E-01  1.18132364E-01 -2.64381099E-01  5.83646077E-02  2.23293594E-01 -2.02625754E-01 -9.08921391E-02  2.58375574E-01 -7.26398225E-02 -2.10601774E-01  2.02000764E-01  8.50685361E-02 -2.51729731E-01  6.69269328E-02  2.09662745E-01 -1.90125885E-01 -9.65930363E-02  2.44608775E-01 -4.50221185E-02 -2.16925039E-01  1.67560620E-01  1.21045957E-01 -2.33808194E-01  9.31542964E-03  2.27018046E-01 -1.33232620E-01 -1.53314235E-01  2.15374983E-01  3.68076876E-02 -2.34774661E-01  8.94882158E-02  1.87166908E-01 -1.91643883E-01 -8.36347503E-02  2.39675337E-01 -4.95515370E-02 -2.14205255E-01
